0.9705448859468712 0.986890658680106 0.4772737044821122 0.9692905238793262 0.9703131340754819 0.9715145105766632 0.9769197417409762 0.9689331979157408 0.4939071225327362 0.9533903926731361 0.9694208454906045 0.5033645809783313 0.978198229807289
0.9193738929185091 0.9289508372856901 0.5951317068343848 0.9202098036768327 0.974806387892558 0.9222575003053042 0.9759162543432566 0.8543624100940618 0.577983552150818 0.9557952522460668 0.0 0.9319106426147381 0.922298625033519
0.996323514849161 0.9936165364729092 0.48164801082889563 0.9929590556686054 0.9844661335383149 0.9990424369600248 0.9943364748612583 0.9993362462568437 0.5135699223574671 0.9956978367045671 0.9993540895117826 0.5015097480513598 0.9932050996678591
0.9867530588793005 0.9849670997829234 0.49996466578425147 0.9859289906429078 0.9892768984226528 0.9895411360282858 0.9855773901131833 0.9877531011344123 0.5010005418733293 0.9893297615040435 0.9859298890479169 0.5 0.9852248377761084
0.9787514670077256 0.981265919600412 0.5350522201617472 0.9786141230247628 0.9883231577120659 0.9702590344801748 0.9802599127486125 0.977737636565001 0.6902617951383597 0.9771740464629893 0.9837096232915078 0.88906667914839 0.9807800892380169
0.9338492684184081 0.9348737169910875 0.5032946269058628 0.9344225014452083 0.9449855253349393 0.9337577819026628 0.5166618359185852 0.9328736338327739 0.504836286836037 0.9292622331321418 0.9319141936383748 0.7574150866592573 0.9292046105484519
0.9999004236213687 0.9996440790787334 0.5471124498692752 0.999616551920359 1.0 1.0 0.9999668375037685 1.0 0.5104623595863547 0.9994329329079455 1.0 0.5549495116716043 0.9999295995142653
0.9483343095531808 0.9467720771292963 0.5173496521107027 0.9475359718119187 0.0 0.9738898998913137 0.9441406330791625 0.9398117019258567 0.5168467176468018 0.0 0.9450983143636408 0.5 0.9459610535345568
0.9976088666666666 0.9971380944444445 0.49927554999999996 0.9980711611111112 0.9998281888888888 0.9990863555555555 0.9979224111111111 0.9979942111111111 0.5006099722222224 0.9937922166666666 0.9554117999999999 0.5 0.9976473777777779
0.8030169793295119 0.8353128075965491 0.5 0.817274984077355 0.8391740489838458 0.821024043193793 0.8144794742632159 0.8210602310231023 0.5026399021481095 0.8221259625962596 0.8320269526952696 0.5 0.8107177494065196
0.9830603000774418 0.9843392674462641 0.5274251509536811 0.9809570733584135 0.986921530941649 0.9877009597090518 0.9808062436945658 0.9838027100993185 0.49990021010341384 0.9885839324338027 0.9852709155999287 0.5 0.9827534028177298
0.7704821412596884 0.5068677396377382 0.5662899298346332 0.7759798801503274 0.7923905102825013 0.7889566915365109 0.7648956321001005 0.7972636793596671 0.6240407676513358 0.7810056675630351 0.7171130809913864 0.5492279930360351 0.7621657951765931
0.9998776354964376 0.9999864118003 0.9568055663055445 0.9997927568030347 0.9999494353842099 0.9998865758821882 0.9996835238955889 0.9999316811714681 0.9923469223333438 0.9999325677781622 0.9999480212343685 0.946587223531359 0.9999443832356094
0.9674936856948858 0.971673838730246 0.4809216388159562 0.9656463997326262 0.9832621567681824 0.9774528299867241 0.9644367155465129 0.0 0.5101911592200313 0.884483150701602 0.9848684089632604 0.6206175132363904 0.9661954639405465
0.9653916330790209 0.9640828834056294 0.6159745215592153 0.9586460525419861 0.9865426758609077 0.9613236135234889 0.9633834423665728 0.9298006701532187 0.7477595384587516 0.9615053104899401 0.9733956705247384 0.9659101703900629 0.9643058159387974
0.9470267460055536 0.9467082752869377 0.5255516234642804 0.945465436752174 0.0 0.9662808384422003 0.9488963575008927 0.940713615146936 0.5253331657359727 0.0 0.9507863323682557 0.5 0.9473957839920815
0.8335396045468778 0.8229375410120798 0.468519329120872 0.8330901692106991 0.8215674234583927 0.8180182300978491 0.8473105901408704 0.8265110273024214 0.5042698255978475 0.8424466715963488 0.8276523347752438 0.4939355857817235 0.833650617492885
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.7246077540747681 0.7679978229995762 0.5 0.7531192841892635 0.6875862237030399 0.8817559105967662 0.719686149105575 0.0 0.5 0.0 0.7640838253471625 0.5 0.7210511744023741
0.9157020062724678 0.9134105185385044 0.4996908132607193 0.8919611824098607 0.9459645022901823 0.9306246676405993 0.911386591529702 0.8781455574354197 0.8222326454861457 0.929432227651874 0.8707420671174161 0.8687637471591213 0.9085256210583129
0.9993891841945317 0.9995312054456452 0.9812448095717514 0.999255467116814 0.976289357441266 0.9998097941519701 0.9993120293371026 0.999646094070035 0.9993514198916882 0.9979342984929381 0.9999273367084027 0.9995272766455278 0.9993860429925426
0.7092656275868154 0.0 0.4969701030770191 0.7112019591879799 0.0 0.0 0.0 0.6388636542180989 0.5001941838631587 0.7521237336889455 0.0 0.49973502045024404 0.7134624052652719
0.9423570831214557 0.9750011172432207 0.49775050984346564 0.9719197822967374 0.9778174572685966 0.9907992320874928 0.9608153746449507 0.9809024177914697 0.4885428571928145 0.9614045822348608 0.9876944658893431 0.5061689696533599 0.9680255596964266
0.7091824025626613 0.7120647445785796 0.5011520389764744 0.7054524509295025 0.7172535873998666 0.0 0.712190725736257 0.7086708436212392 0.5000000317042959 0.0 0.520004998201525 0.5000411764447429 0.7113086176145872
0.8541930189264928 0.8488391248417088 0.4268651513830196 0.8517155087358308 0.8561876209122626 0.8946349189772089 0.854234541008082 0.8162897350755646 0.5003162251741384 0.8897631976031258 0.8623539936549207 0.501817475975704 0.8539502635544052
0.7643964522487359 0.8883345273000527 0.5187557874288086 0.8273379173084573 0.8943247012497741 0.8928336889792917 0.7738697426085475 0.8889278106967847 0.4997150150821894 0.8920106932262222 0.8885316827293424 0.6541670841511411 0.7357518472284189
0.9967315982677984 0.0 0.9078416481048762 0.9985066918484312 0.9991779626861698 0.9990309695820638 0.9961219504045943 0.9986267725799699 0.503530337294787 0.9989959220967999 0.9989486099470521 0.8292644111306975 0.9966744171615478
0.6062765233445583 0.5978145215950982 0.5162147459531528 0.6253722406623649 0.6595208241282955 0.6171456341784525 0.6320829146263913 0.6248352672243036 0.556485269208219 0.5824638398688295 0.0 0.6273754645163209 0.6103806120005362
0.8738952621517009 0.8793626087205296 0.5023314681588062 0.8726262197610145 0.8632420203841468 0.8876202890391854 0.8671653785637825 0.8516570444923418 0.5049047047480466 0.0 0.9042924638575668 0.5 0.8604241514779898
0.9681914075406772 0.9605056208717285 0.5480343696908309 0.9725665773043846 0.9556152354197098 0.9461286496446618 0.9365387553760393 0.9497933284356134 0.9809766591875816 0.8930132745175858 0.0 0.7038401760443385 0.9746987348561031
0.9776237764977737 0.9910722523057472 0.7536518646649257 0.9781794624361952 0.9896305690236474 0.9889739402084657 0.9797017671642191 0.9890877577602645 0.8586477063025427 0.9884318604816835 0.9893994197425828 0.7016778506204928 0.9765877959478703
0.970822505150393 0.9704839453889633 0.49221958947804 0.9702589561718243 0.9777655528714794 0.9773179688050412 0.9709913724432614 0.9628089242406709 0.4925392263356042 0.9772857265123767 0.9747693609280985 0.5130967082396408 0.9699970205363233
0.9723256858660131 0.9723658574346405 0.5000010165441177 0.9721522009803921 0.982824268382353 0.983798569240196 0.9724953449754901 0.9654261487949345 0.515202898999183 0.9849597656250002 0.9788340722017974 0.5 0.9725427117034313
0.9429702743760396 0.9375127498706993 0.6052743203209879 0.9428552306917076 0.9533237582072791 0.9626210933867357 0.9384139536116329 0.9421068716908719 0.7824377588745337 0.9473428859339643 0.9561398285397328 0.9250150657143832 0.9433209752331129
0.9704934997216103 0.9952168069423099 0.5014759230585337 0.9824707461556587 0.6453881518604685 0.9959191119210598 0.9948947025994674 0.9915720756241274 0.4951171692925559 0.9940900293694608 0.9959575786324175 0.9816406559394337 0.9850260452750333
0.9839555828131579 0.9888287839436458 0.5124225640486942 0.9858287878401988 0.0 0.9995736347537434 0.98398834560935 0.9996985464347959 0.49716290474614483 0.964099989562914 0.9997786976716388 0.5024227251180363 0.9874892334598102
0.9211123654031831 0.9375405894595201 0.47785426906116646 0.9187610696315646 0.9289103167918493 0.9360418859383532 0.9303679476725689 0.9243891898581641 0.5294464126077715 0.9236273954932438 0.9362744218878847 0.49059769690050636 0.9319457334738495
0.8992941026589663 0.8739617212144858 0.5 0.8976257615134521 0.9184174994746223 0.9180285848184438 0.8873665689658262 0.9012920312911896 0.49986620283649985 0.9255619267587786 0.9104399680138046 0.5 0.8875017168977144
0.99919552336701 0.9994225524454371 0.6376687751143776 0.9993221898317882 0.9989211639193737 0.9998365145762955 0.9987366283275056 0.9995939132320085 0.7299070040389138 0.9964508529627153 0.9969392696489668 0.8494070818858966 0.9997620902116591
