0.6753046759910186 0.6898580222429681 -0.004607847345971437 0.6703533219781173 0.7822345968195472 0.0 0.6716985437851547 0.0 -0.0066319478927982034 0.6797033158281435 0.7751821628676306 -0.00512931213133896 0.674093013480191
0.6898719482815484 0.7873085014145329 0.2711429399402244 0.678152067725984 0.840509802067116 0.6942377140427042 0.6983609433200965 0.7992817651957298 0.5927997979630405 0.7389338645117678 0.8102576301973224 0.30903767356339107 0.6907940652575828
0.2073035221140992 0.8385430800285792 0.01633914131034761 0.4693622909660669 0.8913024159422449 0.8748330775783428 0.27758519479086863 0.8566519866005827 0.002248335664542845 0.8726636661187995 0.867438599805761 0.09222264920874142 0.34641489531194836
0.9200132273903541 0.9606595511448344 0.3644020688015113 0.9563543479213334 0.9645382155305546 0.963657685496524 0.9531141777778325 0.8763173649586481 0.7531543440455782 0.9484231905037639 0.6962193532896241 0.5964400300599668 0.959711831325049
0.5365685673224566 0.5418347593712838 0.045668576278663504 0.5259857646740982 0.6241984916965062 0.6085487011357749 0.5317539092128212 0.5608054079314593 0.05712341719819353 0.481267426046975 0.6227679479952373 0.00613405508086471 0.5415200698306796
0.7662127075991738 0.7817094853457731 -0.03277519807006668 0.7618782767572874 0.7665062908234274 0.6936417809283909 0.7679987713030554 0.7214554684813826 -0.006890660024919448 0.7614235991556789 0.7543396236574361 -0.03609035552670457 0.7616289915800695
0.6090174307635188 0.6369857132271814 0.1136634155829268 0.606225053407017 0.6868770678287948 0.6341543111089988 0.6639558235763849 0.5329018529906143 0.07129841072927035 0.6517297305925999 0.0 0.4558518136608352 0.6170689451804153
0.809282656430666 0.8113519693926123 -0.026022544771026633 0.8044364911617448 0.8949214380075358 0.9049034947253319 0.8013122523045131 0.8138406592379746 0.019274676296120383 0.8959357413406954 0.9066284798505203 -0.003196297909932198 0.8042597408011452
0.8858740398980415 0.8778522030898999 -5.086662893512536e-05 0.8938910335888961 0.9457693170469476 0.8994553883296097 0.8769480063859418 0.903435808559955 0.0015592567327898915 0.9228934885918256 0.9152416993546457 0.0 0.8753535710663615
0.9199449606685419 0.91156774090082 0.06354149033164624 0.8745630272537687 0.9365867534464429 0.9077794267187649 0.8712729082544391 0.8883540801405518 0.3530265273446456 0.9178915856855653 0.9380740715788825 0.53874667902236 0.863948987933915
0.5096755277338911 0.5906717200518254 0.0035157837095027905 0.5746516421022374 0.7063756444900159 0.644664483646316 0.029400588669095385 0.5734173872941067 0.00010179491625990616 0.6511480341758843 0.6978987145075302 0.21141912919942704 0.5519180495437511
0.9489456644470334 0.9470812718006053 0.08322765722087787 0.9477577995520532 0.9582897938349878 0.953046555266422 0.9485205290042713 0.9489273101791427 0.018550348180537236 0.9567467220693557 0.9597552904332833 0.07984266604314103 0.948908054831378
0.6229664431316301 0.6389726329694618 0.02401659972101322 0.6340087495557745 0.8315849875076009 0.795651413943584 0.6303695869310497 0.6616472787936474 0.02301708104779286 0.8333268580305447 0.74470835071776 0.0 0.633850061172591
0.789810856864327 0.7775058801719186 -0.0015181795302331106 0.8207956143395085 0.9205664984183497 0.882693600557567 0.7830093609255904 0.8189806291060818 0.00018532159405554164 0.9032676053060669 0.8076844663947248 0.0 0.7801529164142711
0.7872917522877627 0.8099844323933634 0.019046893379672806 0.8013268607956953 0.844810082808374 0.7796299759374979 0.791320335538203 0.7739303095324559 -0.020033777214300337 0.7923576318770316 0.8225816875194758 0.0 0.8013670317968286
0.829687321121079 0.8412634457418708 0.043276799168957686 0.8333155437949886 0.9478003699558504 0.8942783224359518 0.8374904805189365 0.8883713300997587 -3.4097832716659254e-05 0.9535745186146862 0.9178516171507425 0.0 0.8346295636224254
0.44952748323372693 0.006688888370610642 0.1066189166819433 0.4515550953127923 0.4831909611829127 0.4965258180240334 0.46949066035913856 0.47481407983650803 0.17913651686775106 0.49899197152337416 0.37635452747731457 0.06785684031282185 0.4385204255464063
0.8946598202532555 0.9327784241484383 0.8716426378777092 0.8790929736381545 0.9883154767024516 0.9837789075548766 0.8778878366680527 0.9620028543279343 0.9033038552247381 0.964955866220316 0.9749108011686513 0.5212006021871549 0.8834059942439576
0.8968510237297387 0.9034955546519636 -0.03586754192405985 0.894024689441773 0.9390736402475 0.9275659762958741 0.9010013782856187 0.8718254737887634 0.022030699431467873 0.7326302742240427 0.9374662143004489 0.14588273927906936 0.9007766960338885
0.8495119223672813 0.8551821690596079 0.19596791617880624 0.8348999003606223 0.9068922684011034 0.8615732948243829 0.8645613814195803 0.8126154791504718 0.39066386371660816 0.8433546499987699 0.8743116595625813 0.5187570879844271 0.8421935330798478
0.6146087863530468 0.6364244862426618 0.03318940764983349 0.6113891092959151 0.8317244625588512 0.7884933354970237 0.6349423453251793 0.6606406133182036 0.030917311624245228 0.8381732055823103 0.7628961697795738 0.0 0.6298204713931919
0.513323923223374 0.522066510975801 -0.04418563600140877 0.5113278630373722 0.5723761153457737 0.554649117137204 0.5192906595410014 0.4948944956876563 0.006246560052621755 0.5646630916192441 0.5677293654771217 -0.012823442608956853 0.5242389916933982
0.6189518742035932 0.649869585816842 0.1725234839988202 0.7103073588138802 0.8141658752839677 0.686853959285868 0.7831259719886201 0.7836719610077525 0.39239416827664875 0.7123596070372842 0.729358373637451 0.4207478349385927 0.6076251213240231
0.6724877881758422 0.6556274179306982 0.00877807333352219 0.6635220859334823 0.7739337762453606 0.7030758110067252 0.6625303010872237 0.0 0.01956441693555512 0.7344094716493781 0.7230181266556716 -1.040022138868448e-05 0.674162592905808
0.8772833316923104 0.8747052417791578 0.21244737852209356 0.8581415074469743 0.8832425996525088 0.8665464091457149 0.8781775826497664 0.8400456779239831 0.5587633189781109 0.876208948768197 0.783052998202186 0.6673476843326202 0.8733262726517774
0.9840999957610962 0.9860551712243522 0.8853591340086266 0.9866798873107527 0.9415665663849633 0.9852730956736176 0.9872040693792807 0.9838216903908013 0.8868467570922437 0.9820873788847705 0.9923788629786731 0.7757782368089199 0.9873769277481911
0.16772122064576264 0.17208297133121686 -0.0022960579368148572 0.17128879663945315 0.0 0.0 0.16384287240745965 0.15345412058804847 -1.8036807645735275e-05 0.3505992167480436 0.0 -0.0002804002533790731 0.18626147535510626
0.832522883454427 0.8649152360955867 -0.004558810519659575 0.8403390789608757 0.8838239390490428 0.8448631150115485 0.8499731923593651 0.8664365969750512 -0.019752086673776644 0.8497446914096063 0.8898155020574678 -0.010383377240572264 0.8552757748327405
0.08240456852563677 0.08259533024033944 -0.00678560109874052 0.08561600807463254 0.3135229933426251 0.0 0.09078081937520269 0.1432767819924716 -0.0011054211400527752 0.3508994734697012 0.016126214963201584 2.6631477966019895e-05 0.08924802780776919
0.5884467091369809 0.589556186063213 -0.11364165906250127 0.5824961315802281 0.682909957802345 0.708725026710155 0.5926218293384806 0.5919450385583521 0.006640826260594987 0.7393898041654107 0.664799989891814 0.0014765997980237871 0.5819477744896626
0.46287269648363316 0.7565299684805034 0.034534670256318976 0.5633761791036848 0.7808979049290671 0.7771104826487518 0.4770071771087786 0.7687717760201478 -0.00013988728472690687 0.7720055182017833 0.7662340087595714 0.17372152687991393 0.43224064875899143
0.8503259314662153 0.0 0.7242231604706425 0.8464369806882972 0.9811787013557753 0.9779969118916634 0.8174063883073273 0.9296910395497756 0.01670912620531896 0.9586811659030977 0.9743209868204578 0.2834630320663062 0.8325827338827783
0.2336433298193479 0.2132497468825921 0.023229604605192137 0.2649565720160413 0.2978581669379956 0.19008570667948155 0.2415627206658344 0.23067173727958015 0.06265419418044828 0.22351335975862352 0.0 0.156183047259839 0.21412752851691927
0.6277644878106833 0.6335135073238802 0.004347491183870752 0.6292770282780842 0.6553489239968124 0.7502948607554507 0.6168830036068212 0.6179943084969881 0.008964695831961167 0.7513054458326799 0.6848683495569584 0.0 0.6144846915457673
0.8207343502998126 0.8169074323267521 0.23740819695321352 0.840465084536222 0.8027904061128578 0.8145405954420575 0.7930666551462057 0.8180602935586287 0.29322135392115856 0.8037299425193947 0.0 0.19375294691395728 0.8105773012952252
0.8295003915941972 0.9361476957291438 0.48321924697069135 0.8100703632322201 0.9635210449324212 0.9632512497271385 0.8354354174255914 0.962455863389479 0.657028009979322 0.9478087082905977 0.9447947698135399 0.2274955275375622 0.8343143396023045
0.8863170835916879 0.8853624163472023 -0.013936459746095356 0.8854640573495446 0.9407256648788407 0.9289238811616635 0.8868361194933048 0.8785875953964811 -0.01355913059415532 0.9421731507450343 0.923676448213637 0.0030001615542959836 0.8791645639734307
0.7010229972090078 0.704645069891805 -0.0007519423076993616 0.6945115201645833 0.9214448889790631 0.8399356528365249 0.6994666392725801 0.718936107028951 0.01751586724893008 0.9257020005281277 0.8562159159392997 0.0 0.7078436461369948
0.831204026958793 0.8367159899251683 0.1908841298178089 0.8230379573194581 0.868879225141284 0.8697980185418921 0.8385654303825215 0.8401185230867394 0.46010090026366085 0.8499822504333419 0.8458149973709549 0.5881985760463501 0.8389617491537036
0.8561815867889436 0.9072521937118814 0.0019057388490762001 0.8572071242193545 0.26098246776385337 0.893132889450929 0.8984506674586792 0.8797440975577617 -0.009091006664160966 0.9039213766987282 0.8978809510288783 0.44175975718444854 0.8754375627050414
0.7632069270284146 0.781494212005892 0.013736496901550386 0.7713229929304692 0.8416594984358974 0.8215179505917833 0.7664827207332333 0.7821673642698769 -0.006670763788197018 0.771715462912183 0.8383476941343597 -0.00638424605182518 0.7724716683847549
0.6615905685349092 0.7085191656908851 -0.031171763051031757 0.6596737027513697 0.7534801582464231 0.7081258657035655 0.693132440407203 0.6544923960992001 0.03542259963115121 0.7291755859985556 0.7259852124706277 0.02892804940594591 0.662978815783795
0.8442013398354893 0.83881241778005 -0.0005594972262397751 0.8367322952849103 0.9187274154775963 0.8861190306109459 0.8259657648108945 0.8625304738448629 -0.0004914153528884261 0.9095587963324987 0.9035761774745923 0.0 0.8370597784064007
0.9757284749316131 0.9728962496324849 0.26379128610040603 0.9748327945870242 0.9774738543948767 0.9766939775356992 0.976342111089157 0.9669469965890337 0.41152800125277683 0.9740629010365631 0.8360316559754762 0.42684894279378927 0.976869137223136
